state,district,state_key,district_key,has_nfhs4,has_nfhs5,fertility_rate_change,electricity_pct_change,improved_sanitation_pct_change,lpg_pct_change,mobile_phone_pct_change,bank_account_pct_change,women_secondary_edu_pct_change,female_literacy_pct_change,male_literacy_pct_change,wealth_index_mean_change,urban_pct_change,fertility_rate_annual_change,electricity_pct_annual_change,improved_sanitation_pct_annual_change,lpg_pct_annual_change,mobile_phone_pct_annual_change,bank_account_pct_annual_change,women_secondary_edu_pct_annual_change,female_literacy_pct_annual_change,male_literacy_pct_annual_change,wealth_index_mean_annual_change,urban_pct_annual_change,household_count_nfhs4,household_count_nfhs5,change_quality_flag
Uttar Pradesh,LALITPUR,UTTAR PRADESH,LALITPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,56.0,,low
Uttar Pradesh,Lucknow,UTTAR PRADESH,LUCKNOW,True,True,,62.45529567735923,71.93069853423928,92.5294952852281,98.13237382130703,,,,,,70.11798114091238,,12.491059135471847,14.386139706847857,18.505899057045617,19.626474764261406,,,,,,14.023596228182475,53.0,2.0,low
Uttar Pradesh,Mahamaya Nagar,UTTAR PRADESH,MAHAMAYA NAGAR,True,True,,54.259819155674016,7.033871364286526,47.361708016967526,61.75786299325866,,,,,,27.05827554447624,,10.851963831134803,1.4067742728573052,9.472341603393506,12.351572598651732,,,,,,5.411655108895248,138.0,4.0,low
Uttar Pradesh,MAHOBA,UTTAR PRADESH,MAHOBA,True,False,,,,,,,,,,,,,,,,,,,,,,,99.0,,low
Uttar Pradesh,MAHRAJGANJ,UTTAR PRADESH,MAHRAJGANJ,True,False,,,,,,,,,,,,,,,,,,,,,,,22.0,,low
Uttar Pradesh,Mainpuri,UTTAR PRADESH,MAINPURI,True,True,,6.105474111407595,-41.92137285884974,-23.469763348191847,-10.718783823046245,,,,,,-37.20962090260277,,1.221094822281519,-8.384274571769948,-4.693952669638369,-2.143756764609249,,,,,,-7.441924180520554,143.0,2.0,low
Uttar Pradesh,Mathura,UTTAR PRADESH,MATHURA,True,True,,60.05158103119187,-35.500421025758556,-10.733629754396624,93.99325564238261,,,,,,-13.083065128288334,,12.010316206238375,-7.1000842051517115,-2.1467259508793246,18.79865112847652,,,,,,-2.6166130256576667,162.0,1.0,low
Uttar Pradesh,MAU,UTTAR PRADESH,MAU,True,False,,,,,,,,,,,,,,,,,,,,,,,363.0,,low
Uttar Pradesh,Meerut,UTTAR PRADESH,MEERUT,True,True,,42.59534150157049,4.752672847634846,0.040490471597109945,6.195308574388859,,,,,,36.049146771905804,,8.519068300314098,0.9505345695269692,0.008098094319421989,1.2390617148777718,,,,,,7.209829354381161,228.0,23.0,low
Uttar Pradesh,Moradabad,UTTAR PRADESH,MORADABAD,True,True,,-9.996628920262907,-26.895791627862714,-33.34517636920553,-15.046011840239515,,,,,,-25.31487324467414,,-1.9993257840525813,-5.379158325572543,-6.669035273841106,-3.009202368047903,,,,,,-5.062974648934828,125.0,20.0,low
Uttar Pradesh,Muzaffarnagar,UTTAR PRADESH,MUZAFFARNAGAR,True,True,,61.19022855031781,35.95114275158914,21.135720199904945,9.29675374914602,,,,,,27.14137130190697,,12.238045710063563,7.190228550317828,4.227144039980989,1.8593507498292041,,,,,,5.428274260381394,30.0,9.0,low
Uttar Pradesh,PILIBHIT,UTTAR PRADESH,PILIBHIT,True,False,,,,,,,,,,,,,,,,,,,,,,,230.0,,low
Uttar Pradesh,PRATAPGARH,UTTAR PRADESH,PRATAPGARH,True,False,,,,,,,,,,,,,,,,,,,,,,,146.0,,low
Uttar Pradesh,Rae Bareli,UTTAR PRADESH,RAE BARELI,True,True,,12.655398897560248,-0.8999017041193156,-0.4790453311308079,-0.9826301700538224,,,,,,0.6602532548207001,,2.5310797795120497,-0.1799803408238631,-0.09580906622616157,-0.19652603401076446,,,,,,0.13205065096414,204.0,5.0,low
Uttar Pradesh,Rampur,UTTAR PRADESH,RAMPUR,True,True,,47.09339873066725,-4.961901570397746,-10.112897820155212,5.987510867995957,,,,,,13.178302865945433,,9.418679746133451,-0.9923803140795492,-2.022579564031042,1.1975021735991915,,,,,,2.6356605731890865,103.0,14.0,low
Uttar Pradesh,Saharanpur,UTTAR PRADESH,SAHARANPUR,False,True,,,,,,,,,,,,,,,,,,,,,,,,30.0,low
Uttar Pradesh,Sambhal,UTTAR PRADESH,SAMBHAL,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Uttar Pradesh,SANT KABIR NAGAR,UTTAR PRADESH,SANT KABIR NAGAR,True,False,,,,,,,,,,,,,,,,,,,,,,,314.0,,low
Uttar Pradesh,Shahjahanpur,UTTAR PRADESH,SHAHJAHANPUR,True,True,,58.636898470644816,79.49259852940014,38.14972793855557,44.48713855283976,,,,,,66.98518639905043,,11.727379694128963,15.898519705880028,7.629945587711115,8.897427710567952,,,,,,13.397037279810087,62.0,3.0,low
Uttar Pradesh,Shamli,UTTAR PRADESH,SHAMLI,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
Uttar Pradesh,SHRAWASTI,UTTAR PRADESH,SHRAWASTI,True,False,,,,,,,,,,,,,,,,,,,,,,,185.0,,low
Uttar Pradesh,SIDDHARTHNAGAR,UTTAR PRADESH,SIDDHARTHNAGAR,True,False,,,,,,,,,,,,,,,,,,,,,,,199.0,,low
Uttar Pradesh,SITAPUR,UTTAR PRADESH,SITAPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,126.0,,low
Uttar Pradesh,Sultanpur,UTTAR PRADESH,SULTANPUR,True,True,,16.31654954260652,22.879480271004596,27.13665246076679,31.138727511283296,,,,,,33.170530400904184,,3.263309908521304,4.5758960542009195,5.427330492153358,6.227745502256659,,,,,,6.634106080180837,170.0,5.0,low
Uttar Pradesh,Unnao,UTTAR PRADESH,UNNAO,True,True,,67.78728760688,-32.932420624995444,-21.01443239404691,-2.8738104208553548,,,,,,-30.818232271720696,,13.557457521376,-6.586484124999089,-4.202886478809382,-0.574762084171071,,,,,,-6.163646454344139,139.0,2.0,low
West Bengal,BANKURA,WEST BENGAL,BANKURA,True,False,,,,,,,,,,,,,,,,,,,,,,,385.0,,low
West Bengal,BARDDHAMAN,WEST BENGAL,BARDDHAMAN,True,False,,,,,,,,,,,,,,,,,,,,,,,296.0,,low
West Bengal,BIRBHUM,WEST BENGAL,BIRBHUM,True,False,,,,,,,,,,,,,,,,,,,,,,,427.0,,low
West Bengal,DAKSHIN DINAJPUR,WEST BENGAL,DAKSHIN DINAJPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,147.0,,low
West Bengal,DARJILING,WEST BENGAL,DARJILING,True,False,,,,,,,,,,,,,,,,,,,,,,,26.0,,low
West Bengal,HAORA,WEST BENGAL,HAORA,True,False,,,,,,,,,,,,,,,,,,,,,,,163.0,,low
West Bengal,HUGLI,WEST BENGAL,HUGLI,True,False,,,,,,,,,,,,,,,,,,,,,,,246.0,,low
West Bengal,JALPAIGURI,WEST BENGAL,JALPAIGURI,True,False,,,,,,,,,,,,,,,,,,,,,,,104.0,,low
West Bengal,KOCH BIHAR,WEST BENGAL,KOCH BIHAR,True,False,,,,,,,,,,,,,,,,,,,,,,,134.0,,low
West Bengal,KOLKATA,WEST BENGAL,KOLKATA,True,False,,,,,,,,,,,,,,,,,,,,,,,254.0,,low
West Bengal,MALDAH,WEST BENGAL,MALDAH,True,False,,,,,,,,,,,,,,,,,,,,,,,240.0,,low
West Bengal,MURSHIDABAD,WEST BENGAL,MURSHIDABAD,True,False,,,,,,,,,,,,,,,,,,,,,,,256.0,,low
West Bengal,NADIA,WEST BENGAL,NADIA,True,False,,,,,,,,,,,,,,,,,,,,,,,1253.0,,low
West Bengal,NORTH TWENTY FOUR PARGANAS,WEST BENGAL,NORTH TWENTY FOUR PARGANAS,True,False,,,,,,,,,,,,,,,,,,,,,,,247.0,,low
West Bengal,Paschim Barddhaman,WEST BENGAL,PASCHIM BARDDHAMAN,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
West Bengal,Purba Barddhaman,WEST BENGAL,PURBA BARDDHAMAN,False,True,,,,,,,,,,,,,,,,,,,,,,,,5.0,low
West Bengal,PURULIYA,WEST BENGAL,PURULIYA,True,False,,,,,,,,,,,,,,,,,,,,,,,177.0,,low
West Bengal,SOUTH TWENTY FOUR PARGANAS,WEST BENGAL,SOUTH TWENTY FOUR PARGANAS,True,False,,,,,,,,,,,,,,,,,,,,,,,113.0,,low
West Bengal,UTTAR DINAJPUR,WEST BENGAL,UTTAR DINAJPUR,True,False,,,,,,,,,,,,,,,,,,,,,,,257.0,,low
